date,pe,pb,div_yield
2019-04-30,33.48,2.06,0.96
2019-05-02,32.26,2.07,0.97
2019-05-03,32.21,2.07,0.97
2019-05-06,31.95,2.05,0.97
2019-05-07,31.68,2.03,0.98
2019-05-08,31.22,2.01,1.0
2019-05-09,31.11,2.0,1.0
2019-05-10,30.84,2.01,1.0
2019-05-13,29.68,1.97,1.02
2019-05-14,29.81,1.98,1.01
2019-05-15,29.56,1.96,1.02
2019-05-16,29.6,1.97,1.02
2019-05-17,29.73,1.97,1.02
2019-05-20,30.79,2.05,0.98
2019-05-21,30.64,2.04,0.98
2019-05-22,30.29,2.05,0.98
2019-05-23,29.84,2.05,0.98
2019-05-24,30.57,2.1,0.96
2019-05-27,30.69,2.13,0.94
2019-05-28,30.78,2.13,0.93
2019-05-29,32.19,2.12,0.94
2019-05-30,32.26,2.12,0.94
2019-05-31,42.89,2.11,0.95
2019-06-03,42.94,2.11,0.95
2019-06-04,42.92,2.11,0.95
2019-06-06,42.22,2.07,0.96
2019-06-07,42.18,2.07,0.96
2019-06-10,41.9,2.06,0.97
2019-06-11,41.97,2.06,0.97
2019-06-12,41.81,2.05,0.97
2019-06-13,41.58,2.04,0.98
2019-06-14,41.32,2.01,0.98
2019-06-17,40.45,1.99,1.0
2019-06-18,40.25,1.98,1.0
2019-06-19,39.7,1.95,1.02
2019-06-20,40.15,1.97,1.01
2019-06-21,40.14,1.97,1.01
2019-06-24,40.12,1.96,1.01
2019-06-25,40.29,1.97,1.0
2019-06-26,40.44,1.98,1.0
2019-06-27,40.76,1.99,1.0
2019-06-28,34.66,1.98,1.02
2019-07-01,34.83,1.99,1.01
2019-07-02,34.78,1.99,1.01
2019-07-03,34.87,2.0,1.01
2019-07-04,34.98,2.0,1.01
2019-07-05,34.53,1.98,1.02
2019-07-08,33.79,1.93,1.04
2019-07-09,33.8,1.94,1.04
2019-07-10,33.56,1.92,1.05
2019-07-11,33.68,1.93,1.05
2019-07-12,33.72,1.92,1.08
2019-07-15,33.44,1.9,1.09
2019-07-16,33.44,1.9,1.09
2019-07-17,33.59,1.9,1.09
2019-07-18,33.24,1.88,1.1
2019-07-19,32.68,1.85,1.12
2019-07-22,32.25,1.82,1.14
2019-07-23,32.38,1.83,1.13
2019-07-24,31.92,1.81,1.15
2019-07-25,32.02,1.81,1.15
2019-07-26,32.07,1.81,1.15
2019-07-29,31.74,1.79,1.16
2019-07-30,31.24,1.75,1.19
2019-07-31,31.25,1.73,1.2
2019-08-01,30.89,1.71,1.21
2019-08-02,30.75,1.7,1.22
2019-08-05,30.18,1.67,1.25
2019-08-06,30.7,1.7,1.23
2019-08-07,29.78,1.69,1.23
2019-08-08,29.86,1.71,1.22
2019-08-09,29.8,1.72,1.21
2019-08-13,29.47,1.7,1.23
2019-08-14,29.72,1.7,1.22
2019-08-16,29.99,1.7,1.22
2019-08-19,30.66,1.71,1.21
2019-08-20,30.51,1.7,1.22
2019-08-21,29.96,1.67,1.24
2019-08-22,29.31,1.63,1.27
2019-08-23,29.49,1.64,1.26
2019-08-26,30.1,1.68,1.24
2019-08-27,30.55,1.7,1.22
2019-08-28,30.37,1.69,1.23
2019-08-29,30.12,1.68,1.24
2019-08-30,30.39,1.71,1.23
2019-09-03,29.94,1.69,1.25
2019-09-04,29.99,1.69,1.25
2019-09-05,30.14,1.7,1.24
2019-09-06,30.47,1.72,1.23
2019-09-09,30.57,1.73,1.22
2019-09-11,30.84,1.76,1.2
2019-09-12,31.1,1.76,1.2
2019-09-13,31.28,1.78,1.19
2019-09-16,31.4,1.78,1.18
2019-09-17,30.9,1.75,1.2
2019-09-18,30.95,1.76,1.2
2019-09-19,30.51,1.73,1.22
2019-09-20,31.56,1.79,1.18
2019-09-23,32.58,1.85,1.14
2019-09-24,31.26,1.84,1.14
2019-09-25,27.23,1.81,1.16
2019-09-26,27.37,1.81,1.15
2019-09-27,51.75,1.73,1.27
2019-09-30,51.16,1.69,1.29
2019-10-01,50.29,1.67,1.31
2019-10-03,50.06,1.66,1.32
2019-10-04,49.61,1.64,1.33
2019-10-07,49.09,1.63,1.35
2019-10-09,49.4,1.64,1.34
2019-10-10,49.14,1.63,1.34
2019-10-11,49.3,1.63,1.34
2019-10-14,49.3,1.63,1.34
2019-10-15,49.27,1.63,1.34
2019-10-16,49.37,1.63,1.34
2019-10-17,49.85,1.66,1.32
2019-10-18,50.79,1.69,1.29
2019-10-22,51.26,1.71,1.28
2019-10-23,51.32,1.71,1.28
2019-10-24,51.07,1.7,1.29
2019-10-25,50.86,1.69,1.29
2019-10-27,51.43,1.71,1.28
2019-10-29,51.75,1.72,1.27
2019-10-30,52.08,1.73,1.26
2019-10-31,52.43,1.75,1.25
2019-11-01,52.74,1.76,1.25
2019-11-04,52.97,1.76,1.24
2019-11-05,63.53,1.75,1.25
2019-11-06,63.24,1.74,1.26
2019-11-07,63.56,1.75,1.25
2019-11-08,63.26,1.74,1.26
2019-11-11,63.32,1.74,1.26
2019-11-13,62.64,1.73,1.27
2019-11-14,62.64,1.73,1.27
2019-11-15,62.51,1.73,1.27
2019-11-18,62.63,1.73,1.27
2019-11-19,62.8,1.73,1.27
2019-11-20,62.83,1.74,1.26
2019-11-21,62.65,1.73,1.27
2019-11-22,62.66,1.73,1.27
2019-11-25,63.2,1.75,1.26
2019-11-26,62.92,1.74,1.26
2019-11-27,62.96,1.74,1.26
2019-11-28,63.35,1.75,1.25
2019-11-29,63.8,1.77,1.25
2019-12-02,63.34,1.76,1.25
2019-12-03,62.83,1.74,1.26
2019-12-04,63.06,1.75,1.26
2019-12-05,63.14,1.75,1.26
2019-12-06,62.49,1.73,1.27
2019-12-09,62.16,1.72,1.28
2019-12-10,61.59,1.7,1.29
2019-12-11,61.42,1.7,1.3
2019-12-12,61.75,1.71,1.29
2019-12-13,62.27,1.72,1.28
2019-12-16,54.65,1.72,1.28
2019-12-17,55.03,1.73,1.27
2019-12-18,55.04,1.73,1.27
2019-12-19,55.04,1.73,1.27
2019-12-20,55.08,1.73,1.27
2019-12-23,55.08,1.74,1.27
2019-12-24,55.1,1.74,1.27
2019-12-26,49.11,1.77,1.26
2019-12-27,48.9,1.81,1.26
2019-12-30,49.3,1.82,1.25
2019-12-31,49.53,1.87,1.24
2020-01-01,49.89,1.88,1.23
2020-01-02,50.7,1.91,1.21
2020-01-03,50.81,1.92,1.21
2020-01-06,49.84,1.88,1.23
2020-01-07,50.44,1.9,1.22
2020-01-08,50.43,1.9,1.22
2020-01-09,51.37,1.94,1.2
2020-01-10,51.71,1.95,1.19
2020-01-13,52.21,1.97,1.18
2020-01-14,51.8,1.98,1.17
2020-01-15,52.29,2.0,1.16
2020-01-16,54.35,2.01,1.15
2020-01-17,54.56,2.02,1.15
2020-01-20,53.32,2.01,1.15
2020-01-21,51.69,2.01,1.15
2020-01-22,51.4,2.0,1.16
2020-01-23,51.62,2.02,1.15
2020-01-24,51.84,2.03,1.14
2020-01-27,90.14,2.03,1.14
2020-01-28,90.81,2.01,1.17
2020-01-29,90.58,1.99,1.15
2020-01-30,88.68,1.97,1.16
2020-01-31,88.63,1.98,1.17
2020-02-01,86.4,1.93,1.2
2020-02-03,87.11,1.93,1.2
2020-02-04,95.95,1.96,1.18
2020-02-05,94.51,1.98,1.17
2020-02-06,94.02,1.99,1.16
2020-02-07,91.92,2.0,1.16
2020-02-10,91.33,1.99,1.17
2020-02-11,88.77,1.99,1.17
2020-02-12,88.29,1.98,1.17
2020-02-13,95.94,1.98,1.17
2020-02-14,95.5,1.98,1.17
2020-02-17,101.37,1.96,1.18
2020-02-18,100.86,1.95,1.19
2020-02-19,102.22,1.97,1.17
2020-02-20,102.63,1.98,1.17
2020-02-24,92.65,1.95,1.19
2020-02-25,92.39,1.94,1.19
2020-02-26,88.87,1.93,1.2
2020-02-27,87.99,1.91,1.21
2020-02-28,84.63,1.84,1.26
2020-03-02,83.67,1.82,1.28
2020-03-03,84.64,1.84,1.26
2020-03-04,83.32,1.81,1.28
