date,pe,pb,div_yield
2024-05-06,21.41,3.33,1.13
2024-05-07,21.1,3.29,1.15
2024-05-08,21.35,3.33,1.14
2024-05-09,20.79,3.24,1.17
2024-05-10,20.91,3.27,1.16
2024-05-13,21.17,3.28,1.15
2024-05-14,21.45,3.32,1.14
2024-05-15,21.62,3.35,1.13
2024-05-16,21.94,3.38,1.12
2024-05-17,22.1,3.41,1.11
2024-05-18,22.19,3.42,1.11
2024-05-21,22.13,3.43,1.1
2024-05-22,21.91,3.44,1.1
2024-05-23,22.24,3.49,1.08
2024-05-24,22.26,3.5,1.08
2024-05-27,22.14,3.49,1.08
2024-05-28,21.83,3.46,1.09
2024-05-29,21.69,3.44,1.1
2024-05-30,21.45,3.4,1.11
2024-05-31,21.6,3.43,1.1
2024-06-03,22.78,3.62,1.04
2024-06-04,20.35,3.24,1.17
2024-06-05,20.91,3.33,1.14
2024-06-06,21.27,3.38,1.12
2024-06-07,21.78,3.46,1.09
2024-06-10,21.92,3.49,1.08
2024-06-11,22.04,3.51,1.07
2024-06-12,22.24,3.54,1.06
2024-06-13,22.34,3.55,1.05
2024-06-14,22.47,3.57,1.07
2024-06-18,22.53,3.57,1.06
2024-06-19,22.13,3.51,1.08
2024-06-20,22.22,3.51,1.19
2024-06-21,22.11,3.49,1.19
2024-06-24,22.15,3.5,1.19
2024-06-25,22.14,3.5,1.19
2024-06-26,22.44,3.54,1.18
2024-06-27,22.66,3.58,1.16
2024-06-28,22.81,3.57,1.13
2024-07-01,22.81,3.57,1.13
2024-07-02,22.82,3.58,1.13
2024-07-03,22.83,3.58,1.13
2024-07-04,22.82,3.58,1.14
2024-07-05,23.1,3.62,1.14
2024-07-08,23.1,3.62,1.12
2024-07-09,23.14,3.63,1.12
2024-07-10,23.17,3.63,1.11
2024-07-11,23.14,3.63,1.11
2024-07-12,23.15,3.63,1.2
2024-07-15,23.32,3.65,1.19
2024-07-16,23.28,3.65,1.19
2024-07-18,23.31,3.65,1.19
2024-07-19,22.76,3.57,1.23
2024-07-22,22.85,3.58,1.22
2024-07-23,23.29,3.54,1.23
2024-07-24,23.37,3.55,1.23
2024-07-25,23.55,3.58,1.22
2024-07-26,23.95,3.65,1.19
2024-07-29,24.08,3.67,1.12
2024-07-30,24.58,3.68,1.14
2024-07-31,24.73,3.7,1.15
2024-08-01,25.24,3.72,1.14
2024-08-02,24.82,3.66,1.05
2024-08-05,23.95,3.54,1.09
2024-08-06,23.91,3.53,1.1
2024-08-07,24.44,3.59,1.2
2024-08-08,24.1,3.54,1.16
2024-08-09,24.31,3.57,1.25
2024-08-12,24.19,3.55,1.15
2024-08-13,24.03,3.53,1.16
2024-08-14,23.95,3.52,1.17
2024-08-16,24.28,3.57,1.19
2024-08-19,24.35,3.58,1.24
2024-08-20,24.4,3.59,1.23
2024-08-21,24.49,3.6,1.17
2024-08-22,24.57,3.61,1.17
2024-08-23,24.59,3.61,1.2
2024-08-26,24.79,3.64,1.19
2024-08-27,24.76,3.64,1.19
2024-08-28,24.78,3.64,1.19
2024-08-29,24.85,3.65,1.19
2024-08-30,24.99,3.67,1.18
2024-09-02,24.93,3.66,1.18
2024-09-03,24.85,3.65,1.19
2024-09-04,24.85,3.65,1.19
2024-09-05,24.71,3.63,1.19
2024-09-06,24.35,3.58,1.21
2024-09-09,24.28,3.57,1.21
2024-09-10,24.49,3.58,1.2
2024-09-11,24.26,3.53,1.22
2024-09-12,24.83,3.62,1.19
2024-09-13,24.75,3.44,1.19
2024-09-16,24.79,3.44,1.19
2024-09-17,24.87,3.42,1.19
2024-09-18,24.76,3.4,1.19
2024-09-19,24.71,3.39,1.19
2024-09-20,25.07,3.35,1.18
2024-09-23,25.36,3.36,1.16
2024-09-24,25.41,3.36,1.16
2024-09-25,25.52,3.38,1.16
2024-09-26,25.62,3.39,1.15
2024-09-27,25.69,3.4,1.15
2024-09-30,25.49,3.36,1.11
2024-10-01,25.44,3.35,1.11
2024-10-03,24.72,3.25,1.14
2024-10-04,24.37,3.21,1.16
2024-10-07,24.0,3.16,1.18
2024-10-08,24.38,3.21,1.16
2024-10-09,24.35,3.21,1.16
2024-10-10,24.37,3.21,1.16
2024-10-11,24.4,3.21,1.16
2024-10-14,24.52,3.23,1.15
2024-10-15,24.54,3.23,1.15
2024-10-16,24.57,3.24,1.15
2024-10-17,24.35,3.2,1.16
2024-10-18,24.48,3.22,1.16
2024-10-21,24.27,3.19,1.17
2024-10-22,23.82,3.13,1.19
2024-10-23,23.66,3.11,1.2
2024-10-24,23.61,3.11,1.2
2024-10-25,23.16,3.05,1.22
2024-10-28,23.25,3.07,1.21
2024-10-29,24.27,3.08,1.21
2024-10-30,24.29,3.08,1.21
2024-10-31,24.93,3.09,1.24
2024-11-01,25.06,3.11,1.23
2024-11-04,24.44,3.04,1.23
2024-11-05,24.51,3.05,1.22
2024-11-06,24.94,3.1,1.2
2024-11-07,24.66,3.07,1.21
2024-11-08,24.48,3.05,1.22
2024-11-11,24.28,3.03,1.17
2024-11-12,23.98,3.0,1.18
2024-11-13,24.04,2.96,1.2
2024-11-14,23.99,2.96,1.27
2024-11-18,23.91,2.94,1.21
2024-11-19,23.92,2.94,1.3
2024-11-21,23.71,2.91,1.24
2024-11-22,24.37,2.99,1.21
2024-11-25,24.89,3.05,1.18
2024-11-26,24.73,3.03,1.19
2024-11-27,24.84,3.05,1.19
2024-11-28,24.56,3.01,1.2
2024-11-29,24.93,3.06,1.18
2024-12-02,25.13,3.08,1.17
2024-12-03,25.41,3.12,1.16
2024-12-04,25.29,3.1,1.16
2024-12-05,25.5,3.13,1.15
2024-12-06,25.49,3.13,1.15
2024-12-09,25.52,3.13,1.15
2024-12-10,25.39,3.12,1.16
2024-12-11,25.41,3.12,1.16
2024-12-12,25.24,3.1,1.1
2024-12-13,25.54,3.13,1.09
2024-12-16,25.47,3.13,1.09
2024-12-17,25.03,3.07,1.11
2024-12-18,24.81,3.05,1.12
2024-12-19,24.63,3.02,1.13
2024-12-20,24.12,2.96,1.15
2024-12-23,24.28,2.98,1.15
2024-12-24,24.27,2.98,1.15
2024-12-26,24.33,2.99,1.14
2024-12-27,24.24,2.97,1.15
2024-12-30,24.04,2.95,1.16
2024-12-31,24.16,2.94,1.13
2025-01-01,24.26,2.95,1.12
2025-01-02,24.61,3.0,1.11
2025-01-03,24.53,2.99,1.11
2025-01-06,23.95,2.91,1.14
2025-01-07,24.15,2.94,1.13
2025-01-08,24.13,2.94,1.13
2025-01-09,23.85,2.9,1.14
2025-01-10,23.57,2.87,1.15
2025-01-13,22.99,2.8,1.18
2025-01-14,23.23,2.83,1.16
2025-01-15,23.46,2.85,1.15
2025-01-16,23.69,2.88,1.14
2025-01-17,23.98,2.92,1.13
2025-01-20,23.96,2.93,1.12
2025-01-21,23.54,2.89,1.14
2025-01-22,23.47,2.88,1.14
2025-01-23,23.55,2.89,1.14
2025-01-24,23.3,2.86,1.15
2025-01-27,22.62,2.82,1.17
2025-01-28,22.66,2.82,1.17
2025-01-29,23.11,2.83,1.19
2025-01-30,23.29,2.86,1.18
2025-01-31,23.56,2.9,1.2
2025-02-01,23.19,2.87,1.22
2025-02-03,22.85,2.82,1.24
2025-02-04,23.4,2.89,1.21
2025-02-05,23.43,2.89,1.21
2025-02-06,23.22,2.86,1.14
2025-02-07,23.2,2.86,1.27
2025-02-10,21.97,2.83,1.28
2025-02-11,21.6,2.79,1.31
2025-02-12,21.62,2.78,1.31
2025-02-13,21.61,2.78,1.31
2025-02-14,21.35,2.75,1.33
2025-02-17,21.39,2.75,1.21
2025-02-18,21.41,2.76,1.21
2025-02-19,21.5,2.77,1.21
2025-02-20,21.67,2.79,1.2
2025-02-21,21.56,2.78,1.2
2025-02-24,21.26,2.74,1.21
2025-02-25,21.18,2.73,1.22
2025-02-27,21.07,2.72,1.22
2025-02-28,20.64,2.66,1.25
2025-03-03,20.72,2.67,1.24
2025-03-04,20.72,2.67,1.24
2025-03-05,21.17,2.73,1.22
2025-03-06,21.48,2.77,1.2
2025-03-07,21.54,2.78,1.2
2025-03-10,21.35,2.75,1.21
2025-03-11,21.51,2.77,1.2
2025-03-12,21.49,2.77,1.2
2025-03-13,21.37,2.76,1.2
2025-03-17,21.4,2.76,1.2
2025-03-18,21.66,2.79,1.19
2025-03-19,21.98,2.83,1.17
2025-03-20,22.3,2.87,1.15
2025-03-21,22.58,2.91,1.14
2025-03-24,22.9,2.95,1.12
2025-03-25,22.81,2.94,1.13
2025-03-26,22.69,2.92,1.13
2025-03-27,22.83,2.94,1.13
2025-03-28,23.5,3.05,1.09
2025-04-01,23.31,3.02,1.1
2025-04-02,23.43,3.04,1.1
2025-04-03,23.49,3.05,1.07
2025-04-04,22.87,2.97,1.1
2025-04-07,22.12,2.87,1.14
2025-04-08,22.53,2.92,1.12
2025-04-09,22.47,2.91,1.12
2025-04-11,22.92,2.97,1.1
2025-04-15,23.48,3.05,1.07
2025-04-16,23.56,3.06,1.07
2025-04-17,23.98,3.11,1.05
2025-04-21,24.25,3.15,1.04
2025-04-22,24.13,3.13,1.04
2025-04-23,24.3,3.15,1.03
2025-04-24,24.24,3.14,1.04
2025-04-25,23.86,3.1,1.05
2025-04-28,24.34,3.16,1.03
2025-04-29,24.26,3.16,1.03
2025-04-30,24.3,3.17,1.03
2025-05-02,24.37,3.17,1.03
2025-05-05,24.46,3.21,1.02
2025-05-06,24.26,3.18,1.03
2025-05-07,24.26,3.18,1.03
2025-05-08,23.96,3.15,1.04
2025-05-09,23.76,3.12,1.05
2025-05-12,24.63,3.24,1.01
2025-05-13,24.18,3.2,1.02
2025-05-14,24.31,3.22,1.01
2025-05-15,23.87,3.27,1.0
2025-05-16,23.81,3.26,1.0
2025-05-19,23.77,3.26,1.0
2025-05-20,23.54,3.23,1.01
2025-05-21,23.66,3.24,1.01
2025-05-22,23.48,3.22,1.03
2025-05-23,23.58,3.25,1.02
2025-05-26,23.78,3.26,1.02
2025-05-27,23.5,3.24,1.02
2025-05-28,23.45,3.23,1.03
2025-05-29,23.53,3.24,1.02
2025-05-30,23.45,3.23,1.03
2025-06-02,23.5,3.24,1.03
2025-06-03,23.32,3.21,1.15
2025-06-04,23.47,3.23,1.14
2025-06-05,23.61,3.25,1.14
2025-06-06,23.76,3.26,1.13
2025-06-09,23.94,3.29,1.12
2025-06-10,23.92,3.27,1.12
2025-06-11,23.98,3.28,1.11
2025-06-12,23.64,3.23,1.13
2025-06-13,23.48,3.21,1.16
2025-06-16,23.73,3.24,1.13
2025-06-17,23.62,3.23,1.13
2025-06-18,23.54,3.22,1.14
2025-06-19,23.48,3.21,1.14
2025-06-20,23.89,3.26,1.04
2025-06-23,23.77,3.24,1.05
2025-06-24,23.87,3.25,1.04
2025-06-25,24.09,3.28,1.03
2025-06-26,24.48,3.34,1.02
2025-06-27,24.53,3.34,1.01
2025-06-30,24.46,3.36,1.03
2025-07-01,24.57,3.38,1.03
2025-07-02,24.52,3.37,1.03
2025-07-03,24.44,3.36,1.03
2025-07-04,24.53,3.37,1.03
2025-07-07,24.58,3.38,1.02
2025-07-08,24.65,3.39,1.02
2025-07-09,24.49,3.37,1.02
2025-07-10,24.34,3.34,1.03
2025-07-11,24.07,3.29,1.04
2025-07-14,24.05,3.29,0.97
2025-07-15,24.15,3.3,0.96
2025-07-16,24.18,3.31,0.96
2025-07-17,24.09,3.3,0.96
2025-07-18,23.96,3.28,1.11
2025-07-21,23.91,3.27,1.1
2025-07-22,23.02,3.25,1.11
2025-07-23,23.16,3.27,1.1
2025-07-24,23.04,3.25,1.11
2025-07-25,22.8,3.22,1.15
2025-07-28,22.62,3.19,1.17
2025-07-29,22.9,3.23,1.15
2025-07-30,23.0,3.17,1.12
2025-07-31,22.68,3.1,1.15
2025-08-01,22.49,3.07,1.16
2025-08-04,22.72,3.1,1.16
2025-08-05,22.67,3.08,1.16
2025-08-06,22.59,3.07,1.15
2025-08-07,22.33,3.06,1.05
2025-08-08,22.02,3.02,1.1
2025-08-11,22.03,3.05,0.99
2025-08-12,21.98,3.05,1.0
2025-08-13,22.11,3.04,1.0
2025-08-14,22.02,3.02,1.11
2025-08-18,21.87,3.0,1.06
2025-08-19,21.94,3.02,1.0
2025-08-20,22.01,3.02,1.0
2025-08-21,22.04,3.02,1.0
2025-08-22,21.88,2.99,1.01
2025-08-25,21.89,2.96,0.97
2025-08-26,21.55,2.91,0.99
2025-08-28,21.39,2.89,1.0
2025-08-29,21.32,2.88,1.0
2025-09-01,21.5,2.9,0.99
2025-09-02,21.53,2.91,0.99
2025-09-03,21.59,2.91,0.99
2025-09-04,21.47,2.9,1.05
2025-09-05,21.52,2.89,1.05
2025-09-08,21.55,2.9,1.05
2025-09-09,21.54,2.89,1.05
2025-09-10,21.61,2.9,1.05
2025-09-11,21.73,2.92,1.04
2025-09-12,21.8,2.93,1.04
2025-09-15,21.86,2.94,1.04
2025-09-16,22.08,2.97,1.03
2025-09-17,22.16,2.98,1.02
2025-09-18,22.18,2.98,1.02
2025-09-19,22.19,2.98,1.02
2025-09-22,22.12,2.97,1.02
2025-09-23,22.08,2.97,1.03
2025-09-24,21.98,2.95,1.03
2025-09-25,21.81,2.93,1.04
2025-09-26,21.72,2.92,1.04
2025-09-29,21.75,2.92,1.04
2025-09-30,21.71,2.92,1.02
2025-10-01,21.75,2.93,1.02
2025-10-03,21.87,2.95,1.01
2025-10-06,21.97,2.96,1.01
2025-10-07,22.05,2.97,1.0
2025-10-08,21.91,2.95,1.01
2025-10-09,22.06,2.97,1.0
2025-10-10,22.13,2.98,1.0
2025-10-13,22.11,2.98,1.0
2025-10-14,22.02,2.97,1.0
2025-10-15,22.24,3.0,0.99
2025-10-16,22.43,3.02,0.98
2025-10-17,22.51,3.03,0.98
2025-10-20,22.64,3.07,0.97
2025-10-21,22.65,3.07,0.97
2025-10-23,22.52,3.06,0.97
2025-10-24,22.48,3.05,0.97
2025-10-27,22.8,3.1,0.96
2025-10-28,22.52,3.1,0.96
2025-10-29,22.81,3.14,0.95
2025-10-30,22.68,3.12,0.95
2025-10-31,22.3,3.11,0.93
2025-11-03,22.36,3.12,0.93
2025-11-04,22.08,3.1,0.93
2025-11-06,21.57,3.08,0.95
2025-11-07,21.34,3.05,1.03
2025-11-10,21.38,3.06,1.09
2025-11-11,21.55,3.08,1.08
2025-11-12,21.59,3.1,1.07
2025-11-13,21.68,3.12,1.07
2025-11-14,21.69,3.12,1.07
2025-11-17,21.77,3.13,1.07
2025-11-18,21.7,3.12,1.08
2025-11-19,21.74,3.13,1.01
2025-11-20,21.84,3.14,1.0
2025-11-21,21.77,3.13,1.01
2025-11-24,21.61,3.11,1.01
2025-11-25,21.61,3.11,1.01
2025-11-26,21.86,3.15,1.0
2025-11-27,21.82,3.14,1.0
2025-11-28,21.76,3.13,1.01
