date,pe,pb,div_yield
2021-11-09,27.4,4.42,1.03
2021-11-10,27.37,4.41,1.03
2021-11-11,27.02,4.38,1.05
2021-11-12,27.29,4.43,1.04
2021-11-15,27.25,4.43,1.03
2021-11-16,26.4,4.41,1.04
2021-11-17,26.04,4.39,1.05
2021-11-18,25.79,4.35,1.06
2021-11-22,25.24,4.26,1.08
2021-11-23,25.47,4.29,1.07
2021-11-24,25.36,4.28,1.08
2021-11-25,25.54,4.31,1.07
2021-11-26,24.79,4.18,1.11
2021-11-29,24.7,4.17,1.11
2021-11-30,24.7,4.17,1.11
2021-12-01,24.93,4.2,1.1
2021-12-02,25.25,4.26,1.09
2021-12-03,25.05,4.22,1.09
2021-12-06,24.65,4.16,1.13
2021-12-07,25.01,4.22,1.11
2021-12-08,25.41,4.29,1.09
2021-12-09,25.5,4.3,1.09
2021-12-10,25.55,4.31,1.09
2021-12-13,25.4,4.28,1.1
2021-12-14,25.36,4.28,1.11
2021-12-15,25.21,4.25,1.12
2021-12-16,25.18,4.25,1.12
2021-12-17,24.74,4.17,1.14
2021-12-20,24.11,4.07,1.17
2021-12-21,24.38,4.11,1.15
2021-12-22,24.68,4.16,1.16
2021-12-23,24.87,4.19,1.15
2021-12-24,24.72,4.17,1.16
2021-12-27,24.83,4.19,1.15
2021-12-28,25.06,4.23,1.14
2021-12-29,25.06,4.23,1.14
2021-12-30,25.02,4.22,1.15
2021-12-31,25.44,4.29,1.13
2022-01-03,25.79,4.35,1.12
2022-01-04,25.99,4.38,1.11
2022-01-05,26.12,4.4,1.1
2022-01-06,25.94,4.37,1.11
2022-01-07,26.04,4.39,1.11
2022-01-10,26.29,4.43,1.1
2022-01-11,26.35,4.44,1.09
2022-01-12,26.58,4.48,1.08
2022-01-13,26.67,4.5,1.08
2022-01-14,26.63,4.5,1.07
2022-01-17,26.72,4.51,1.07
2022-01-18,26.29,4.45,1.09
2022-01-19,26.12,4.42,1.1
2022-01-20,25.9,4.39,1.12
2022-01-21,25.61,4.34,1.13
2022-01-24,24.81,4.21,1.16
2022-01-25,24.78,4.24,1.15
2022-01-27,24.41,4.2,1.16
2022-01-28,24.5,4.21,1.16
2022-01-31,24.77,4.27,1.14
2022-02-01,24.82,4.32,1.13
2022-02-02,25.2,4.37,1.12
2022-02-03,24.93,4.33,1.15
2022-02-04,24.8,4.31,1.15
2022-02-07,24.36,4.25,1.17
2022-02-08,24.0,4.25,1.15
2022-02-09,24.21,4.29,1.14
2022-02-10,24.16,4.32,1.14
2022-02-11,23.85,4.26,1.14
2022-02-14,22.96,4.12,1.22
2022-02-15,23.44,4.23,1.18
2022-02-16,23.4,4.23,1.2
2022-02-17,23.39,4.22,1.19
2022-02-18,23.29,4.21,1.19
2022-02-21,23.11,4.17,1.23
2022-02-22,22.95,4.14,1.2
2022-02-23,22.98,4.15,1.2
2022-02-24,21.82,3.94,1.26
2022-02-25,22.47,4.06,1.23
2022-02-28,22.67,4.09,1.22
2022-03-02,22.5,4.06,1.23
2022-03-03,22.4,4.04,1.23
2022-03-04,22.02,3.97,1.26
2022-03-07,21.5,3.88,1.28
2022-03-08,21.72,3.92,1.26
2022-03-09,22.16,4.0,1.25
2022-03-10,22.49,4.06,1.23
2022-03-11,22.56,4.07,1.23
2022-03-14,22.78,4.11,1.22
2022-03-15,22.53,4.06,1.22
2022-03-16,22.95,4.14,1.2
2022-03-17,23.33,4.21,1.18
2022-03-21,23.14,4.17,1.19
2022-03-22,23.34,4.21,1.16
2022-03-23,23.29,4.2,1.16
2022-03-24,23.3,4.2,1.16
2022-03-25,23.22,4.19,1.16
2022-03-28,23.26,4.2,1.16
2022-03-29,23.4,4.22,1.15
2022-03-30,23.61,4.26,1.14
2022-03-31,23.67,4.29,1.13
2022-04-01,23.97,4.34,1.12
2022-04-04,24.45,4.43,1.1
2022-04-05,24.46,4.43,1.1
2022-04-06,24.36,4.41,1.11
2022-04-07,24.16,4.38,1.11
2022-04-08,24.39,4.42,1.1
2022-04-11,24.36,4.41,1.1
2022-04-12,24.1,4.37,1.11
2022-04-13,24.05,4.36,1.12
2022-04-18,23.71,4.3,1.13
2022-04-19,23.29,4.24,1.15
2022-04-20,23.48,4.28,1.14
2022-04-21,23.81,4.33,1.12
2022-04-22,23.55,4.29,1.13
2022-04-25,23.15,4.23,1.15
2022-04-26,23.37,4.29,1.13
2022-04-27,23.15,4.25,1.15
2022-04-28,23.37,4.29,1.15
2022-04-29,23.15,4.26,1.14
2022-05-02,22.99,4.24,1.15
2022-05-04,22.31,4.14,1.17
2022-05-05,22.24,4.14,1.18
2022-05-06,21.85,4.06,1.23
2022-05-09,21.6,4.02,1.24
2022-05-10,21.15,3.98,1.26
2022-05-11,20.99,3.96,1.26
2022-05-12,20.53,3.87,1.36
2022-05-13,20.53,3.87,1.37
2022-05-16,20.5,3.9,1.36
2022-05-17,20.85,4.0,1.32
2022-05-18,20.83,4.0,1.32
2022-05-19,20.26,3.89,1.36
2022-05-20,20.75,3.99,1.32
2022-05-23,20.7,3.97,1.33
2022-05-24,20.51,3.95,1.34
2022-05-25,20.27,3.9,1.38
2022-05-26,20.45,3.94,1.42
2022-05-27,20.79,3.98,1.41
2022-05-30,21.21,4.06,1.38
2022-05-31,21.07,4.06,1.4
2022-06-01,21.08,4.05,1.4
2022-06-02,21.21,4.07,1.4
2022-06-03,21.07,4.04,1.39
2022-06-06,21.04,4.04,1.39
2022-06-07,20.86,4.0,1.41
2022-06-08,20.79,3.99,1.41
2022-06-09,20.92,4.01,1.42
2022-06-10,20.63,3.96,1.38
2022-06-13,20.08,3.85,1.4
2022-06-14,20.05,3.85,1.39
2022-06-15,20.04,3.84,1.46
2022-06-16,19.6,3.76,1.49
2022-06-17,19.46,3.73,1.48
2022-06-20,19.4,3.72,1.49
2022-06-21,19.83,3.8,1.46
2022-06-22,19.54,3.75,1.48
2022-06-23,19.74,3.79,1.47
2022-06-24,19.95,3.83,1.45
2022-06-27,20.14,3.86,1.44
2022-06-28,20.16,3.87,1.43
2022-06-29,20.1,3.85,1.41
2022-06-30,20.05,3.85,1.44
2022-07-01,20.06,3.85,1.43
2022-07-04,20.18,3.87,1.44
2022-07-05,20.16,3.87,1.44
2022-07-06,20.42,3.92,1.42
2022-07-07,20.62,3.96,1.42
2022-07-08,20.71,3.87,1.38
2022-07-11,20.79,3.81,1.37
2022-07-12,20.63,3.78,1.38
2022-07-13,20.55,3.77,1.39
2022-07-14,20.51,3.76,1.42
2022-07-15,20.64,3.78,1.4
2022-07-18,20.92,3.84,1.38
2022-07-19,21.02,3.86,1.38
2022-07-20,21.13,3.89,1.37
2022-07-21,21.29,3.92,1.41
2022-07-22,21.37,3.93,1.39
2022-07-25,21.23,3.92,1.38
2022-07-26,20.94,3.87,1.42
2022-07-27,20.97,3.9,1.41
2022-07-28,21.23,3.96,1.37
2022-07-29,21.47,4.01,1.34
2022-08-01,21.62,4.06,1.33
2022-08-02,21.6,4.07,1.33
2022-08-03,21.56,4.07,1.34
2022-08-04,21.58,4.07,1.34
2022-08-05,21.57,4.07,1.33
2022-08-08,21.86,4.13,1.34
2022-08-10,22.11,4.13,1.35
2022-08-11,22.2,4.1,1.37
2022-08-12,22.11,4.06,1.36
2022-08-16,22.26,4.1,1.35
2022-08-17,22.34,4.12,1.33
2022-08-18,22.37,4.11,1.37
2022-08-19,22.13,4.06,1.4
2022-08-22,21.79,4.0,1.43
2022-08-23,21.92,4.02,1.42
2022-08-24,21.98,4.04,1.41
2022-08-25,21.92,4.03,1.42
2022-08-26,21.99,4.04,1.41
2022-08-29,21.74,3.99,1.43
2022-08-30,22.25,4.06,1.39
2022-09-01,22.09,4.02,1.4
2022-09-02,22.07,4.02,1.4
2022-09-05,22.21,4.04,1.39
2022-09-06,22.24,4.05,1.39
2022-09-07,22.25,4.05,1.39
2022-09-08,22.42,4.08,1.33
2022-09-09,22.46,4.09,1.33
2022-09-12,22.62,4.12,1.32
2022-09-13,22.76,4.14,1.31
2022-09-14,22.7,4.13,1.31
2022-09-15,22.63,4.12,1.32
2022-09-16,22.14,4.03,1.3
2022-09-19,22.21,4.04,1.3
2022-09-20,22.47,4.09,1.28
2022-09-21,22.31,4.06,1.29
2022-09-22,22.27,4.06,1.3
2022-09-23,21.87,3.98,1.32
2022-09-26,21.39,3.89,1.35
2022-09-27,21.39,3.89,1.35
2022-09-28,21.23,3.87,1.35
2022-09-29,21.21,3.86,1.36
2022-09-30,21.65,3.9,1.33
2022-10-03,21.37,3.85,1.35
2022-10-04,21.84,3.94,1.32
2022-10-06,21.97,3.96,1.31
2022-10-07,21.95,3.96,1.31
2022-10-10,21.82,3.93,1.32
2022-10-11,21.49,3.87,1.34
2022-10-12,21.65,3.9,1.33
2022-10-13,21.49,3.88,1.34
2022-10-14,21.61,3.9,1.33
2022-10-17,21.72,3.92,1.32
2022-10-18,21.87,3.96,1.31
2022-10-19,21.89,3.96,1.32
2022-10-20,21.94,3.97,1.32
2022-10-21,21.9,3.97,1.31
2022-10-24,22.07,4.0,1.3
2022-10-25,21.83,3.99,1.3
2022-10-27,21.95,4.01,1.28
2022-10-28,21.95,4.01,1.28
2022-10-31,22.21,4.06,1.27
2022-11-01,22.72,4.09,1.28
2022-11-02,22.61,4.08,1.27
2022-11-03,22.6,4.07,1.27
2022-11-04,22.7,4.09,1.27
2022-11-07,22.69,4.11,1.27
2022-11-09,22.63,4.09,1.27
2022-11-10,22.46,4.06,1.28
2022-11-11,22.77,4.12,1.24
2022-11-14,22.72,4.12,1.26
2022-11-15,22.96,4.13,1.28
2022-11-16,22.91,4.12,1.28
2022-11-17,22.81,4.1,1.29
2022-11-18,22.74,4.09,1.29
2022-11-21,22.75,4.06,1.33
2022-11-22,22.83,4.08,1.31
2022-11-23,22.87,4.08,1.31
2022-11-24,23.08,4.12,1.3
2022-11-25,23.15,4.13,1.29
2022-11-28,23.23,4.15,1.29
2022-11-29,23.23,4.16,1.3
2022-11-30,23.43,4.19,1.29
2022-12-01,23.51,4.21,1.29
2022-12-02,23.45,4.19,1.29
2022-12-05,23.46,4.2,1.29
2022-12-06,23.39,4.18,1.28
2022-12-07,23.3,4.17,1.28
2022-12-08,23.37,4.18,1.28
2022-12-09,23.23,4.15,1.29
2022-12-12,23.25,4.16,1.28
2022-12-13,23.37,4.18,1.28
2022-12-14,23.45,4.19,1.27
2022-12-15,23.19,4.15,1.28
2022-12-16,22.97,4.11,1.3
2022-12-19,23.15,4.14,1.27
2022-12-20,23.1,4.13,1.28
2022-12-21,22.81,4.08,1.29
2022-12-22,22.67,4.05,1.28
2022-12-23,22.1,3.95,1.31
2022-12-26,22.47,4.02,1.29
2022-12-27,22.65,4.05,1.28
2022-12-28,22.67,4.06,1.28
2022-12-29,22.75,4.07,1.28
2022-12-30,22.85,4.08,1.26
2023-01-02,22.96,4.1,1.26
2023-01-03,23.01,4.11,1.26
2023-01-04,22.77,4.06,1.27
2023-01-05,22.76,4.06,1.27
2023-01-06,22.59,4.03,1.28
2023-01-09,22.85,4.08,1.27
2023-01-10,22.67,4.05,1.28
2023-01-11,22.62,4.04,1.28
2023-01-12,22.59,4.03,1.28
2023-01-13,22.65,4.05,1.28
2023-01-16,22.53,4.04,1.34
2023-01-17,22.64,4.06,1.33
2023-01-18,22.75,4.08,1.33
2023-01-19,22.66,4.07,1.34
2023-01-20,22.54,4.05,1.33
2023-01-23,22.64,4.06,1.33
2023-01-24,22.51,4.06,1.33
2023-01-25,22.19,4.0,1.35
2023-01-27,21.63,3.92,1.37
2023-01-30,21.6,3.92,1.38
2023-01-31,21.76,3.94,1.37
2023-02-01,21.63,3.92,1.38
2023-02-02,21.58,3.91,1.38
2023-02-03,21.73,3.95,1.38
2023-02-06,21.62,3.94,1.38
2023-02-07,21.4,3.93,1.39
2023-02-08,21.9,3.96,1.41
2023-02-09,21.89,3.96,1.39
2023-02-10,21.85,3.96,1.39
2023-02-13,21.77,3.93,1.42
2023-02-14,21.97,3.95,1.37
2023-02-15,22.1,3.96,1.4
2023-02-16,22.12,3.98,1.39
2023-02-17,21.94,3.95,1.4
2023-02-20,21.83,3.93,1.41
2023-02-21,21.79,3.93,1.38
2023-02-22,21.48,3.87,1.41
2023-02-23,21.43,3.86,1.41
2023-02-24,21.37,3.85,1.44
2023-02-27,21.25,3.83,1.44
2023-02-28,21.21,3.82,1.44
2023-03-01,21.42,3.86,1.43
2023-03-02,21.3,3.84,1.43
2023-03-03,21.58,3.89,1.42
2023-03-06,21.73,3.92,1.41
2023-03-08,21.79,3.93,1.4
2023-03-09,21.62,3.9,1.4
2023-03-10,21.44,3.86,1.41
2023-03-13,21.11,3.81,1.43
2023-03-14,20.97,3.78,1.44
2023-03-15,20.91,3.77,1.45
2023-03-16,20.93,3.77,1.45
2023-03-17,21.06,3.8,1.44
2023-03-20,20.91,3.77,1.45
2023-03-21,21.04,3.79,1.44
2023-03-22,21.11,3.81,1.44
2023-03-23,21.03,3.79,1.44
2023-03-24,20.85,3.76,1.46
2023-03-27,20.83,3.75,1.46
2023-03-28,20.75,3.74,1.46
2023-03-29,20.95,3.78,1.45
2023-03-31,21.14,3.81,1.43
2023-04-03,21.21,3.82,1.43
2023-04-05,21.36,3.85,1.4
2023-04-06,21.43,3.86,1.42
2023-04-10,21.48,3.87,1.42
2023-04-11,21.59,3.89,1.41
2023-04-12,21.7,3.9,1.4
2023-04-13,21.71,3.91,1.41
2023-04-17,21.63,3.9,1.41
2023-04-18,21.53,3.89,1.41
2023-04-19,21.47,3.88,1.42
2023-04-20,21.48,3.88,1.42
2023-04-21,21.46,3.88,1.42
2023-04-24,21.58,3.9,1.41
2023-04-25,21.47,3.91,1.41
2023-04-26,21.5,3.92,1.4
2023-04-27,21.61,3.94,1.39
2023-04-28,21.82,3.98,1.38
2023-05-02,21.89,4.0,1.38
2023-05-03,22.19,4.0,1.38
2023-05-04,22.6,4.03,1.37
2023-05-05,22.4,4.0,1.38
2023-05-08,22.57,4.04,1.33
2023-05-09,22.52,4.04,1.34
2023-05-10,22.61,4.05,1.34
2023-05-11,22.61,4.05,1.34
2023-05-12,22.55,4.05,1.28
2023-05-15,22.65,4.07,1.26
2023-05-16,22.39,4.05,1.4
2023-05-17,22.29,4.04,1.41
2023-05-18,22.11,4.02,1.41
2023-05-19,22.16,4.03,1.42
2023-05-22,22.14,4.06,1.41
2023-05-23,22.21,4.07,1.4
2023-05-24,22.11,4.06,1.41
2023-05-25,22.17,4.07,1.36
2023-05-26,22.41,4.11,1.31
2023-05-29,22.53,4.13,1.3
2023-05-30,22.61,4.13,1.38
2023-05-31,22.56,4.12,1.33
2023-06-01,22.54,4.12,1.33
2023-06-02,22.63,4.13,1.38
2023-06-05,22.67,4.15,1.38
2023-06-06,22.69,4.15,1.38
2023-06-07,22.88,4.18,1.37
2023-06-08,22.75,4.16,1.37
2023-06-09,22.69,4.15,1.38
2023-06-12,22.76,4.16,1.37
2023-06-13,22.93,4.19,1.36
2023-06-14,22.98,4.2,1.37
2023-06-15,22.95,4.2,1.33
2023-06-16,23.12,4.23,1.34
2023-06-19,23.07,4.22,1.35
2023-06-20,23.15,4.23,1.34
2023-06-21,23.21,4.24,1.34
2023-06-22,23.06,4.22,1.37
2023-06-23,22.87,4.18,1.38
2023-06-26,22.95,4.2,1.38
2023-06-27,23.09,4.22,1.37
2023-06-28,23.25,4.25,1.36
2023-06-30,23.51,4.29,1.36
2023-07-03,23.65,4.32,1.35
2023-07-04,23.69,4.33,1.33
2023-07-05,23.74,4.34,1.33
2023-07-06,23.88,4.36,1.32
2023-07-07,23.7,4.33,1.34
2023-07-10,23.68,4.33,1.34
2023-07-11,23.82,4.35,1.34
2023-07-12,23.81,4.35,1.33
2023-07-13,24.59,4.45,1.29
2023-07-14,24.78,4.49,1.27
2023-07-17,24.92,4.52,1.26
2023-07-18,24.92,4.52,1.27
2023-07-19,24.9,4.54,1.25
2023-07-20,25.0,4.56,1.25
2023-07-21,24.79,4.52,1.25
2023-07-24,24.69,4.51,1.26
2023-07-25,24.54,4.48,1.25
2023-07-26,24.84,4.5,1.23
2023-07-27,24.76,4.48,1.23
2023-07-28,24.15,4.49,1.26
2023-07-31,24.24,4.52,1.25
2023-08-01,24.05,4.52,1.24
2023-08-02,23.8,4.44,1.28
2023-08-03,23.67,4.41,1.29
2023-08-04,23.48,4.44,1.28
2023-08-07,23.52,4.45,1.28
2023-08-08,23.42,4.45,1.26
2023-08-09,23.49,4.47,1.3
2023-08-10,23.49,4.45,1.29
2023-08-11,23.37,4.43,1.3
2023-08-14,23.32,4.42,1.31
2023-08-16,23.24,4.41,1.31
2023-08-17,23.16,4.4,1.32
2023-08-18,23.1,4.39,1.3
2023-08-21,23.23,4.41,1.3
2023-08-22,23.08,4.34,1.29
2023-08-23,23.14,4.35,1.29
2023-08-24,23.11,4.28,1.29
2023-08-25,22.94,4.25,1.3
2023-08-28,23.0,4.24,1.3
2023-08-29,23.07,4.22,1.3
2023-08-30,23.13,4.23,1.29
2023-08-31,23.07,4.22,1.3
2023-09-01,23.28,4.25,1.29
2023-09-04,23.42,4.28,1.28
2023-09-05,23.52,4.29,1.27
2023-09-06,23.56,4.27,1.27
2023-09-07,23.55,4.27,1.27
2023-09-08,23.69,4.3,1.27
2023-09-11,23.91,4.33,1.26
2023-09-12,23.65,4.27,1.27
2023-09-13,23.74,4.29,1.27
2023-09-14,23.85,4.31,1.26
2023-09-15,23.93,4.31,1.25
2023-09-18,23.86,4.3,1.26
2023-09-20,23.64,4.26,1.27
2023-09-21,23.44,4.23,1.28
2023-09-22,23.38,4.21,1.28
2023-09-25,23.4,4.22,1.27
2023-09-26,23.4,4.22,1.27
2023-09-27,23.49,4.2,1.27
2023-09-28,23.26,4.16,1.29
2023-09-29,23.45,3.51,1.27
2023-10-03,23.4,3.5,1.27
2023-10-04,23.22,3.48,1.28
2023-10-05,23.32,3.49,1.27
2023-10-06,23.45,3.51,1.27
2023-10-09,23.22,3.48,1.28
2023-10-10,23.46,3.51,1.27
2023-10-11,23.6,3.53,1.26
2023-10-12,23.62,3.54,1.26
2023-10-13,23.57,3.53,1.26
2023-10-16,23.56,3.53,1.26
2023-10-17,23.66,3.55,1.25
2023-10-18,23.22,3.52,1.26
2023-10-19,23.12,3.51,1.26
2023-10-20,22.99,3.49,1.28
2023-10-23,22.52,3.43,1.3
2023-10-25,22.14,3.4,1.36
2023-10-26,21.87,3.36,1.38
2023-10-27,22.14,3.41,1.32
2023-10-30,22.13,3.42,1.31
2023-10-31,21.78,3.41,1.31
2023-11-01,21.73,3.4,1.3
2023-11-02,21.87,3.43,1.31
2023-11-03,22.01,3.49,1.31
2023-11-06,22.05,3.53,1.3
2023-11-07,22.05,3.53,1.3
2023-11-08,22.01,3.55,1.29
2023-11-09,21.93,3.54,1.29
2023-11-10,21.98,3.54,1.31
2023-11-12,22.11,3.57,1.3
2023-11-13,22.0,3.56,1.31
2023-11-15,22.08,3.6,1.26
2023-11-16,22.17,3.61,1.26
2023-11-17,22.2,3.62,1.26
2023-11-20,22.17,3.61,1.26
2023-11-21,22.22,3.62,1.28
2023-11-22,22.22,3.62,1.28
2023-11-23,22.24,3.62,1.27
2023-11-24,22.24,3.62,1.27
2023-11-28,22.37,3.64,1.27
2023-11-29,22.57,3.68,1.24
2023-11-30,22.68,3.69,1.24
2023-12-01,22.84,3.72,1.23
2023-12-04,23.26,3.79,1.21
2023-12-05,23.43,3.82,1.2
2023-12-06,23.55,3.84,1.19
2023-12-07,23.58,3.84,1.19
2023-12-08,23.58,3.84,1.19
2023-12-11,23.66,3.85,1.18
2023-12-12,23.56,3.84,1.2
2023-12-13,23.64,3.85,1.2
2023-12-14,23.92,3.9,1.19
2023-12-15,24.13,3.93,1.18
2023-12-18,24.15,3.93,1.17
2023-12-19,24.16,3.94,1.17
2023-12-20,23.67,3.86,1.2
2023-12-21,23.88,3.89,1.19
2023-12-22,24.02,3.91,1.18
2023-12-26,24.14,3.93,1.18
2023-12-27,24.32,3.96,1.18
2023-12-28,24.45,3.98,1.17
2023-12-29,24.48,3.99,1.17
2024-01-01,24.53,4.0,1.17
2024-01-02,24.47,3.99,1.17
2024-01-03,24.4,3.98,1.17
2024-01-04,24.62,4.01,1.16
2024-01-05,24.69,4.02,1.16
2024-01-08,24.47,3.99,1.17
2024-01-09,24.52,4.0,1.17
2024-01-10,24.59,4.01,1.16
2024-01-11,24.68,4.02,1.16
2024-01-12,24.88,4.05,1.15
2024-01-15,25.07,4.08,1.14
2024-01-16,25.0,4.07,1.1
2024-01-17,24.57,4.0,1.12
2024-01-18,24.27,3.99,1.12
2024-01-19,24.5,4.03,1.13
2024-01-20,24.48,4.02,1.13
2024-01-23,23.93,3.94,1.15
2024-01-24,24.11,3.99,1.14
2024-01-25,23.98,3.98,1.14
2024-01-29,24.17,4.05,1.12
2024-01-30,23.91,4.02,1.13
2024-01-31,24.2,4.07,1.11
2024-02-01,24.13,4.06,1.12
2024-02-02,24.23,4.09,1.12
2024-02-05,24.17,4.08,1.1
2024-02-06,24.38,4.11,1.1
2024-02-07,24.46,4.13,1.11
2024-02-08,24.31,4.1,1.13
2024-02-09,24.26,4.1,1.13
2024-02-12,23.9,4.04,1.15
2024-02-13,24.0,4.06,1.13
2024-02-14,24.16,4.09,1.13
2024-02-15,24.27,4.11,1.1
2024-02-16,24.43,4.14,1.11
2024-02-19,24.53,4.16,1.09
2024-02-20,24.56,4.16,1.1
2024-02-21,24.39,4.13,1.12
2024-02-22,24.58,4.16,1.11
2024-02-23,24.61,4.17,1.11
2024-02-26,24.54,4.16,1.1
2024-02-27,24.61,4.17,1.1
2024-02-28,24.28,4.11,1.11
2024-02-29,24.37,4.12,1.11
2024-03-01,24.68,4.18,1.09
2024-03-02,24.77,4.19,1.09
2024-03-04,24.78,4.19,1.09
2024-03-05,24.72,4.18,1.09
2024-03-06,24.72,4.18,1.1
2024-03-07,24.78,4.19,1.09
2024-03-11,24.61,4.16,1.1
2024-03-12,24.46,4.14,1.11
2024-03-13,23.83,4.03,1.14
2024-03-14,24.16,4.09,1.12
2024-03-15,24.04,4.07,1.12
2024-03-18,24.07,4.07,1.13
2024-03-19,23.78,4.03,1.14
2024-03-20,23.81,4.03,1.14
2024-03-21,24.13,4.08,1.12
2024-03-22,24.25,4.1,1.11
2024-03-26,24.26,4.11,1.11
2024-03-27,24.36,4.12,1.11
2024-03-28,24.74,4.16,1.09
2024-04-01,25.03,4.2,1.07
2024-04-02,25.12,4.22,1.06
2024-04-03,25.16,4.23,1.07
2024-04-04,25.23,4.24,1.06
2024-04-05,25.3,4.25,1.06
2024-04-08,25.42,4.27,1.04
2024-04-09,25.39,4.27,1.04
2024-04-10,25.54,4.29,1.03
2024-04-12,25.33,4.16,1.04
2024-04-15,25.0,4.11,1.05
2024-04-16,24.92,4.1,1.05
2024-04-18,24.8,4.08,1.06
2024-04-19,24.87,4.09,1.05
2024-04-22,25.04,4.13,1.04
2024-04-23,24.93,4.14,1.05
2024-04-24,25.02,4.16,1.04
2024-04-25,25.19,4.19,1.04
2024-04-26,24.71,4.18,1.04
2024-04-29,24.88,4.21,1.02
2024-04-30,24.73,4.21,1.02
2024-05-02,24.86,4.22,1.01
2024-05-03,24.71,4.2,1.02
2024-05-06,24.54,4.18,1.02
2024-05-07,24.24,4.14,1.05
2024-05-08,24.35,4.15,1.05
2024-05-09,23.9,4.08,1.06
2024-05-10,24.01,4.1,1.14
2024-05-13,24.03,4.11,1.14
2024-05-14,23.97,4.14,1.13
2024-05-15,24.03,4.16,1.13
2024-05-16,24.26,4.19,1.08
2024-05-17,24.4,4.22,1.07
2024-05-18,24.49,4.24,1.07
2024-05-21,24.49,4.25,1.06
2024-05-22,24.51,4.26,1.09
2024-05-23,24.8,4.31,1.08
2024-05-24,24.78,4.3,1.09
2024-05-27,24.77,4.31,1.09
2024-05-28,24.61,4.29,1.09
2024-05-29,24.45,4.26,1.1
2024-05-30,24.21,4.22,1.05
2024-05-31,24.48,4.25,1.08
2024-06-03,25.3,4.39,1.0
2024-06-04,23.6,4.09,1.12
2024-06-05,24.45,4.24,1.08
2024-06-06,24.8,4.3,1.06
2024-06-07,25.26,4.38,1.05
2024-06-10,25.31,4.39,1.03
2024-06-11,25.36,4.4,1.05
2024-06-12,25.49,4.42,1.04
2024-06-13,25.62,4.41,1.04
2024-06-14,25.78,4.43,1.05
2024-06-18,25.91,4.45,1.03
2024-06-19,25.79,4.42,1.03
2024-06-20,25.88,4.41,1.04
2024-06-21,25.8,4.39,1.07
2024-06-24,25.86,4.4,1.05
2024-06-25,25.95,4.42,1.05
2024-06-26,26.03,4.43,1.04
2024-06-27,26.15,4.45,1.04
2024-06-28,26.23,4.47,1.06
2024-07-01,26.43,4.5,1.03
2024-07-02,26.37,4.49,1.04
2024-07-03,26.57,4.52,1.03
2024-07-04,26.64,4.54,1.03
2024-07-05,26.73,4.55,1.04
2024-07-08,26.71,4.55,1.03
2024-07-09,26.82,4.57,1.03
2024-07-10,26.72,4.55,1.04
2024-07-11,26.75,4.55,1.03
2024-07-12,26.85,4.57,1.05
2024-07-15,26.97,4.53,1.03
2024-07-16,26.95,4.53,1.04
2024-07-18,26.95,4.52,1.04
2024-07-19,26.54,4.46,1.08
2024-07-22,26.62,4.47,1.05
2024-07-23,26.4,4.42,1.06
2024-07-24,26.46,4.43,1.06
2024-07-25,26.45,4.43,1.06
2024-07-26,26.84,4.5,1.05
2024-07-29,26.95,4.52,1.02
2024-07-30,26.97,4.53,1.02
2024-07-31,27.1,4.55,1.02
2024-08-01,27.14,4.55,1.02
2024-08-02,26.81,4.5,1.03
2024-08-05,25.88,4.36,1.06
2024-08-06,25.75,4.34,1.06
2024-08-07,26.25,4.42,1.07
2024-08-08,26.05,4.39,1.07
2024-08-09,26.29,4.44,1.05
2024-08-12,26.25,4.43,1.07
2024-08-13,25.98,4.39,1.08
2024-08-14,25.92,4.39,1.07
2024-08-16,26.31,4.46,1.07
2024-08-19,26.39,4.48,1.08
2024-08-20,26.55,4.5,1.07
2024-08-21,26.65,4.52,1.05
2024-08-22,26.74,4.54,1.05
2024-08-23,26.71,4.53,1.06
2024-08-26,26.87,4.56,1.05
2024-08-27,26.92,4.57,1.05
2024-08-28,26.94,4.57,1.05
2024-08-29,26.95,4.57,1.05
2024-08-30,27.19,4.6,1.05
2024-09-02,27.22,4.61,1.04
2024-09-03,27.26,4.61,1.04
2024-09-04,27.21,4.61,1.04
2024-09-05,27.23,4.61,1.04
2024-09-06,26.9,4.55,1.06
2024-09-09,26.93,4.56,1.05
2024-09-10,27.08,4.48,1.07
2024-09-11,26.96,4.43,1.07
2024-09-12,27.39,4.48,1.05
2024-09-13,27.41,4.4,1.06
2024-09-16,27.46,4.41,1.05
2024-09-17,27.44,4.39,1.05
2024-09-18,27.36,4.37,1.05
2024-09-19,27.31,4.36,1.06
2024-09-20,27.7,4.37,1.05
2024-09-23,27.91,4.21,1.04
2024-09-24,27.92,4.21,1.04
2024-09-25,27.9,4.21,1.04
2024-09-26,28.04,4.23,1.03
2024-09-27,28.03,4.23,1.03
2024-09-30,27.87,4.22,1.04
2024-10-01,27.9,4.22,1.04
2024-10-03,27.31,4.13,1.06
2024-10-04,27.05,4.09,1.07
2024-10-07,26.65,4.03,1.09
2024-10-08,27.03,4.09,1.07
2024-10-09,27.13,4.11,1.07
2024-10-10,27.12,4.11,1.07
2024-10-11,27.14,4.11,1.07
2024-10-14,27.27,4.13,1.06
2024-10-15,27.27,4.13,1.06
2024-10-16,27.2,4.12,1.06
2024-10-17,26.86,4.07,1.08
2024-10-18,26.94,4.08,1.08
2024-10-21,26.68,4.05,1.08
2024-10-22,26.07,3.97,1.1
2024-10-23,26.1,3.98,1.1
2024-10-24,26.0,3.97,1.1
