date,pe,index_value,earnings,earnings_yoy
2011-06-30,16.12,2418.9228515625,150.05724885623448,
2011-07-01,16.18,2427.022216796875,150.00137310240265,
2011-07-04,16.42,2463.170654296875,150.01039307532733,
2011-07-05,16.38,2457.870849609375,150.05316542181777,
2011-07-06,16.44,2466.67041015625,150.04077920658455,
2011-07-07,16.71,2507.168212890625,150.03998880255085,
2011-07-08,16.58,2487.119140625,150.00718580367914,
2011-07-11,16.47,2470.72021484375,150.0133706644657,
2011-07-12,16.2,2431.8720703125,150.11555989583334,
2011-07-13,16.44,2468.72021484375,150.16546319000912,
2011-07-14,16.54,2483.16943359375,150.13116285331017,
2011-07-15,16.53,2481.2197265625,150.10403669464608,
2011-07-18,16.58,2489.619140625,150.1579698808806,
2011-07-19,16.67,2502.318359375,150.10907974655066,
2011-07-20,16.46,2465.720458984375,149.80075692493165,
2011-07-21,16.29,2441.521484375,149.87854416052795,
2011-07-22,16.48,2483.91943359375,150.7232666015625,
2011-07-25,16.99,2495.81884765625,146.8992847355062,
2011-07-26,16.85,2474.81982421875,146.87358007232936,
2011-07-27,16.96,2476.869873046875,146.04185572210346,
2011-07-28,16.51,2440.4716796875,147.8177879883404,
2011-07-29,16.41,2409.523193359375,146.83261385492838,
2011-08-01,16.06,2395.27392578125,149.14532539111147,
2011-08-02,15.82,2359.77587890625,149.16408842643804,
2011-08-03,15.77,2356.326171875,149.41827342263792,
2011-08-04,15.59,2329.7275390625,149.4373020566068,
2011-08-05,15.22,2284.6298828125,150.10708822683966,
2011-08-08,14.96,2249.431884765625,150.36309390144552,
2011-08-09,14.91,2218.933349609375,148.82182089935446,
2011-08-10,15.31,2277.780029296875,148.77727167190562,
2011-08-11,15.22,2264.580810546875,148.78980358389455,
2011-08-12,15.13,2251.031494140625,148.77934528358392,
2011-08-16,14.77,2197.234619140625,148.76334591338016,
2011-08-17,14.67,2174.185791015625,148.2062570562798,
2011-08-18,14.23,2110.2392578125,148.29509893271256,
2011-08-19,14.23,2094.43994140625,147.18481668350316,
2011-08-22,14.53,2133.8876953125,146.860818672574,
2011-08-23,14.71,2160.786376953125,146.89234377655507,
2011-08-24,14.66,2153.73681640625,146.91247042334584,
2011-08-25,14.42,2119.48876953125,146.982577637396,
2011-08-26,14.06,2066.741455078125,146.9944135901938,
2011-08-29,14.45,2123.1884765625,146.93345858564015,
2011-08-30,14.64,2151.786865234375,146.97997713349557,
2011-09-02,14.89,2187.385009765625,146.9029556592092,
2011-09-05,14.98,2200.63427734375,146.90482492281376,
2011-09-06,15.02,2206.833984375,146.9263638065912,
2011-09-07,15.25,2240.482421875,146.91688012295083,
2011-09-08,15.32,2251.731689453125,146.97987529067396,
2011-09-09,15.05,2211.433837890625,146.93912544123754,
2011-09-12,14.63,2148.987060546875,146.8890677065533,
2011-09-13,14.62,2148.886962890625,146.98269240017956,
2011-09-14,14.75,2167.3359375,146.93802966101694,
2011-09-15,14.96,2197.734619140625,146.90739432758187,
2011-09-16,14.94,2194.984619140625,146.91998789428547,
2011-09-19,14.94,2192.73486328125,146.76940182605424,
2011-09-20,15.13,2221.333251953125,146.8164740220175,
2011-09-21,15.44,2250.231689453125,145.74039439463246,
2011-09-22,14.81,2158.786376953125,145.76545421695644,
2011-09-23,14.72,2145.787109375,145.77358079993206,
2011-09-26,14.44,2104.639404296875,145.7506512670966,
2011-09-27,14.64,2133.387939453125,145.72321990800035,
2011-09-28,14.46,2106.689208984375,145.69081666558608,
2011-09-29,14.51,2115.038818359375,145.76421904613198,
2011-09-30,14.42,2102.289306640625,145.7898270901959,
2011-10-03,14.02,2043.342529296875,145.7448309056259,
2011-10-04,13.79,2009.494384765625,145.72113014979152,
2011-10-05,13.69,1994.9451904296875,145.72280426805608,
2011-10-07,13.88,2022.49365234375,145.71279916021254,
2011-10-10,13.38,2055.991943359375,153.66158022117898,
2011-10-11,13.46,2060.24169921875,153.06401925845097,
2011-10-12,13.76,2106.339111328125,153.0769703000091,
2011-10-13,13.73,2102.489501953125,153.13106350714676,
2011-10-14,13.79,2111.739013671875,153.13553398635787,
2011-10-17,13.75,2105.58935546875,153.13377130681818,
2011-10-18,13.54,2074.0908203125,153.18248303637372,
2011-10-19,13.67,2105.83935546875,154.0482337577725,
2011-10-20,13.5,2079.74072265625,154.05486834490742,
2011-10-21,13.4,2064.1416015625,154.04041802705223,
2011-10-24,13.51,2057.44189453125,152.29029567218728,
2011-10-25,13.54,2063.04150390625,152.36643308022528,
2011-10-26,13.68,2063.04150390625,150.80712747852704,
2011-10-28,14.1,2148.636962890625,152.38560020500887,
2011-10-31,14.18,2159.636474609375,152.30158495129584,
2011-11-01,13.91,2129.238037109375,153.07246851972502,
2011-11-02,13.9,2130.18798828125,153.25093440872303,
2011-11-03,13.94,2136.03759765625,153.23081762239957,
2011-11-04,14.13,2160.986572265625,152.9360631468949,
2011-11-08,14.2,2164.7861328125,152.44972766285213,
2011-11-09,14.36,2129.887939453125,148.32088714854632,
2011-11-11,14.19,2096.289794921875,147.7300771615134,
2011-11-14,14.02,2058.991943359375,146.8610515948199,
2011-11-15,13.77,1994.1451416015625,144.8180930720089,
2011-11-16,13.67,1978.89599609375,144.7619602116862,
2011-11-17,13.43,1944.3978271484375,144.78018072587025,
2011-11-18,13.31,1926.8486328125,144.76698969290007,
2011-11-21,13.02,1890.0506591796875,145.1651811965966,
2011-11-22,13.09,1893.5504150390625,144.65625783338905,
2011-11-23,12.88,1861.902099609375,144.5576164292993,
2011-11-24,13.23,1861.902099609375,140.73334086238663,
2011-11-25,13.21,1891.9005126953125,143.21729846293053,
2011-11-28,13.59,1946.5477294921875,143.23382851303808,
2011-11-29,13.42,1922.2989501953125,143.24135247357023,
2011-11-30,13.38,1916.499267578125,143.23611865307362,
2011-12-01,13.71,1945.397705078125,141.89625857608496,
2011-12-02,13.94,1977.7459716796875,141.8756077245113,
2011-12-05,13.92,1975.74609375,141.93578259698276,
2011-12-07,13.94,1978.345947265625,141.9186475800305,
2011-12-08,13.63,1934.3983154296875,141.9221067813417,
2011-12-09,13.52,1918.899169921875,141.93041197647005,-0.6505251368273512
2011-12-12,13.17,1869.1517333984375,141.92496077436883,-0.6650935916800105
2011-12-13,13.16,1867.7518310546875,141.92643093120725,-0.6663739782816425
2011-12-14,13.03,1848.952880859375,141.89968387255374,-0.6631846246167528
2011-12-15,12.98,1841.3531494140625,141.86079733544395,-0.6973211439184945
2011-12-16,12.67,1797.60546875,141.87888466850828,-0.6078141268414772
2011-12-19,12.49,1772.556884765625,141.91808524944955,-0.5832538954003375
2011-12-20,12.17,1727.3092041015625,141.93173410859183,-0.5468845145271684
2011-12-21,12.4,1759.2574462890625,141.87560050718247,-0.5922801015188939
2011-12-22,12.66,1795.9056396484375,141.8566855962431,-0.649622748287304
2011-12-23,12.58,1784.9061279296875,141.884429883123,-0.6229748390119361
2011-12-26,12.7,1784.9061279296875,140.5437896007628,-1.5468662299229607
2011-12-27,12.57,1783.40625,141.87798329355607,-0.5914053617958936
2011-12-28,12.45,1766.757080078125,141.90819920306225,-0.5779638362344297
2011-12-29,12.35,1752.2578125,141.88322368421052,-1.1701760467025535
2011-12-30,12.36,1753.307861328125,141.85338683884507,-1.222234111009568
2012-01-02,12.44,1753.307861328125,140.94114640901327,-1.833727545357755
2012-01-03,12.93,1834.103515625,141.8486864365816,-1.2295662044427447
2012-01-04,12.89,1829.40380859375,141.92426754024436,-1.141358073084875
2012-01-05,12.86,1824.7041015625,141.8898990328538,-1.1820100684399981
2012-01-06,12.83,1820.704345703125,141.90992561988503,-1.1527869749515918
2012-01-07,12.9,1820.704345703125,141.13987175993216,-1.7279942896384015
2012-01-09,13.05,1851.302734375,141.86227849616859,-1.2189726705394976
2012-01-10,13.5,1915.79931640625,141.91106047453704,-1.1441766699155864
2012-01-11,13.65,1936.84814453125,141.89363696199632,-0.9937589226552412
2012-01-12,13.72,1947.24755859375,141.9276646205357,-0.942373792552631
2012-01-13,13.85,1965.396728515625,141.9059009758574,-0.9690526131767241
2012-01-16,13.86,1965.8966064453125,141.8395819946113,-1.001994284794383
2012-01-17,14.09,1998.794921875,141.85911439850958,-1.1546393050389847
2012-01-18,13.89,1970.496337890625,141.86438717715083,-1.1435101475623544
2012-01-19,14.14,2006.694580078125,141.91616549350246,-1.1150962767580874
2012-01-20,14.25,2022.1937255859375,141.90833162006578,-1.5127138490248826
2012-01-23,14.27,2024.693603515625,141.8846253339611,-1.3322660841154854
2012-01-24,14.61,2061.54150390625,141.10482572938056,-1.7538072091011991
2012-01-25,14.86,2096.73974609375,141.0995791449361,-1.531588832012376
2012-01-27,14.96,2110.68896484375,141.088834548379,-1.3098434849404206
2012-01-30,14.58,2056.341796875,141.03853202160494,-1.9749624913367403
2012-01-31,14.95,2109.5390625,141.10629180602007,-1.4371814563237328
2012-02-01,15.17,2139.887451171875,141.06047799419085,-3.2718286312314326
2012-02-02,14.94,2146.13720703125,143.65041546393908,-1.3251508476235796
2012-02-03,15.18,2180.7353515625,143.65845530714756,-1.5280406121864099
2012-02-06,15.88,2225.733154296875,140.1595185325488,-3.919091949257647
2012-02-07,15.74,2190.834716796875,139.18899090196157,-4.499117986897594
2012-02-08,16.0,2226.532958984375,139.15830993652344,-4.526757462481923
2012-02-09,16.31,2269.4306640625,139.14351097869405,-5.050779361257729
2012-02-10,16.31,2256.28125,138.33729307173513,-5.620438036204756
2012-02-13,16.78,2271.230712890625,135.3534393856153,-7.673379703774275
2012-02-14,17.13,2304.97900390625,134.55802708150907,-8.226546261160884
2012-02-15,17.64,2374.5751953125,134.6131063102324,-7.615220196715944
2012-02-16,18.01,2397.52392578125,133.12181708946417,-8.668665238348893
2012-02-17,18.91,2424.072509765625,128.1899793635973,-12.051574814538156
2012-02-21,19.19,2458.970703125,128.13812939682126,-12.099440203397249
2012-02-22,18.53,2335.027099609375,126.01333511113734,-13.606535998290825
2012-02-23,18.4,2318.378173828125,125.9988137950068,-13.636351830500182
2012-02-24,18.33,2309.778564453125,126.01083275794464,-13.605481108547934
2012-02-27,17.59,2216.533447265625,126.01099757053014,-13.6578811853325
2012-02-28,18.34,2311.37841796875,126.02935757735824,-13.598092238322257
2012-02-29,18.62,2347.276611328125,126.06211661268125,-13.571969537973283
2012-03-01,18.48,2328.727783203125,126.01340818198729,-13.529554783514852
2012-03-02,18.35,2313.178466796875,126.05877203252724,-13.483762050038816
2012-03-03,18.35,2313.178466796875,126.05877203252724,-13.515614604620685
2012-03-05,18.01,2270.1806640625,126.05111960369238,-13.52749655210711
2012-03-06,17.82,2239.832275390625,125.69204687938412,-13.734135873886888
2012-03-07,17.89,2248.831787109375,125.70328603182644,-13.740305886833736
2012-03-09,18.57,2334.277099609375,125.70151317228729,-13.724893804255489
2012-03-12,18.82,2366.575439453125,125.74789795181323,-13.726984092006134
2012-03-13,19.0,2388.174560546875,125.69339792351974,-13.736589891664098
2012-03-14,19.02,2390.624267578125,125.69002458349763,-13.741966208335166
2012-03-15,18.51,2327.07763671875,125.72002359366557,-13.74108702611757
2012-03-16,18.3,2300.479248046875,125.70924852715163,-13.76347746615172
2012-03-19,18.03,2266.930908203125,125.73105425419439,-13.730680265882288
2012-03-20,18.26,2295.929443359375,125.73545692000957,-13.747370037502371
2012-03-21,18.68,2348.576416015625,125.72678886593282,-13.744618389029517
2012-03-22,18.12,2278.030029296875,125.71909653956263,-13.740252375182205
2012-03-23,18.37,2309.778564453125,125.73644879984349,-13.725811974721868
2012-03-26,18.01,2264.330810546875,125.72630819249721,-13.720617505850585
2012-03-27,18.13,2279.380126953125,125.72422101230696,-13.713131856472593
2012-03-28,17.81,2239.0322265625,125.71769941395284,-13.711839307852436
2012-03-29,17.8,2238.13232421875,125.73777102352527,-13.716604411498324
2012-03-30,18.3,2300.879150390625,125.7311011142418,-13.70769345282662
2012-04-02,18.45,2319.528076171875,125.71967892530488,-13.731771174995144
2012-04-03,18.66,2345.9267578125,125.71954757837621,-13.714431545854621
2012-04-04,18.66,2345.9267578125,125.71954757837621,-13.731951777010543
2012-04-09,18.28,2297.5791015625,125.68813465878009,-13.765575479270687
2012-04-10,18.26,2296.12939453125,125.74640714848027,-13.716527518410393
2012-04-11,18.11,2276.180419921875,125.68638431374241,-13.774378243122632
2012-04-12,18.33,2303.928955078125,125.69170513246728,-13.747865009496396
2012-04-13,18.12,2278.530029296875,125.74669035854718,-13.475201369291245
2012-04-16,18.22,2290.029541015625,125.68768062654364,-13.494664971281567
2012-04-17,18.36,2308.528564453125,125.73684991574756,-13.47346032686152
2012-04-18,18.42,2315.528076171875,125.70727883669244,-13.103275144554406
2012-04-19,18.42,2316.128173828125,125.73985742823696,-13.113457053638522
2012-04-20,18.23,2292.029296875,125.72843098601207,-13.751974967610646
2012-04-23,17.83,2248.1318359375,126.08703510586092,-13.95183099892332
2012-04-24,17.51,2231.482666015625,127.44047207399342,-13.09364106560209
2012-04-25,17.25,2198.634521484375,127.45707370923913,-13.19102907284736
2012-04-26,17.1,2179.385498046875,127.4494443302266,-14.67922756785316
2012-04-27,12.89,2168.3359375,168.21845907680373,12.576725775480968
2012-04-28,12.97,2168.3359375,167.18087413261372,12.333478034793055
2012-04-30,13.12,2206.533935546875,168.18094020936547,12.467730475324412
2012-05-02,13.13,2202.63427734375,167.7558474747715,11.990890359726492
2012-05-03,12.93,2170.135986328125,167.83727659150233,12.023248561411215
2012-05-04,12.6,2123.538330078125,168.5347881014385,12.52935505346815
2012-05-07,12.85,2147.786865234375,167.1429467108463,11.137672293202726
2012-05-08,12.52,2103.989501953125,168.05027970871606,12.484422840847188
2012-05-09,12.28,2063.29150390625,168.0204807741246,12.436988703331009
2012-05-10,12.26,2060.691650390625,168.08251634507545,12.009021228450356
2012-05-11,12.07,2032.9930419921875,168.4335577458316,12.265324502113595
2012-05-14,12.13,2008.244384765625,165.56013064844393,7.565205717203316
2012-05-15,12.22,2023.293701171875,165.57231597151187,8.725423444484171
2012-05-16,12.2,2000.7447509765625,163.99547139152153,7.062022583596628
2012-05-17,12.11,1985.295654296875,163.9385346240194,7.054109615015225
2012-05-18,12.07,1977.845947265625,163.86461866326636,6.987573410811221
2012-05-21,12.1,1977.845947265625,163.4583427492252,6.298189510045682
2012-05-22,11.97,1970.9464111328125,164.6571772040779,7.208060802206084
2012-05-23,11.88,1956.4471435546875,164.6841029928188,7.262765444253194
2012-05-24,11.89,1976.5960693359375,166.2402076817441,8.210802128063621
2012-05-25,11.97,1989.3953857421875,166.19844492415936,8.207975966616555
2012-05-28,12.21,2030.143310546875,166.26890340269244,9.761156182712561
2012-05-29,12.07,2015.9940185546875,167.02518794984982,10.283771063825565
2012-05-30,11.85,1975.99609375,166.75072521097047,9.76522419882373
2012-05-31,11.9,1984.4456787109375,166.760141068146,8.539184479099537
2012-06-01,11.79,1945.7476806640625,165.03373033622245,7.399430677677454
2012-06-04,11.77,1942.247802734375,165.01680566987045,8.140334828203777
2012-06-05,11.85,1948.4476318359375,164.4259604924842,8.923056118534856
2012-06-06,12.32,2002.8446044921875,162.5685555594308,7.689403465745626
2012-06-07,12.45,2022.49365234375,162.44928934487953,7.513654830827554
2012-06-08,12.59,2032.943115234375,161.47284473664615,6.865267522582097
2012-06-11,12.57,2028.7432861328125,161.39564726593576,6.837913625320868
2012-06-12,12.7,2050.442138671875,161.45213690329726,6.861359530979971
2012-06-13,12.68,2047.09228515625,161.44260923945188,6.866413898570478
2012-06-14,12.39,2013.544189453125,162.51365532309322,7.58405797572137
2012-06-15,12.52,2035.6929931640625,162.5952869939347,7.618873998476494
2012-06-18,12.34,2002.9447021484375,162.31318493909544,8.023675450864776
2012-06-19,12.37,2007.494384765625,162.28733910797294,8.032313449210049
2012-06-20,12.53,2033.5430908203125,162.29394180529232,8.03847601375216
2012-06-21,12.7,2060.24169921875,162.22375584399606,8.115250778633353
2012-06-22,12.74,2068.041259765625,162.326629494947,8.237429607643175
2012-06-25,12.72,2063.79150390625,162.2477597410574,8.168567003796179
2012-06-26,12.79,2076.040771484375,162.31749581582292,8.192475646306384
2012-06-27,12.88,2090.2900390625,162.28959930609471,8.198753377147018
2012-06-28,12.86,2086.990478515625,162.28541823605173,8.202687650376772
2012-06-29,13.17,2136.8876953125,162.25419098804102,8.128192556356995
2012-07-02,13.3,2158.236572265625,162.2734264861372,8.181294030793085
2012-07-03,13.41,2176.535400390625,162.3068904094426,8.197096935770709
2012-07-04,13.55,2198.734619140625,162.26823757495387,8.14049614934682
2012-07-05,13.65,2214.383544921875,162.22590072687728,8.121206504476742
2012-07-06,13.5,2190.23486328125,162.2396195023148,8.130919494947708
2012-07-09,13.23,2146.38720703125,162.23637241354874,8.152400529581616
2012-07-10,13.45,2182.38525390625,162.25912668447955,8.163109705336801
2012-07-11,13.37,2169.986083984375,162.30262408260097,8.118455005746483
2012-07-12,13.28,2155.586669921875,162.3182733374906,8.092946200355101
2012-07-13,13.24,2147.63720703125,162.20824826520015,8.04435613656722
2012-07-16,13.17,2132.43798828125,161.9163240912111,7.8694002217905235
2012-07-17,13.05,2112.138916015625,161.849725365182,7.786303646470727
2012-07-18,13.1,2119.838623046875,161.81974221731872,7.801435123405431
2012-07-19,13.15,2128.2880859375,161.84700273288973,8.04151197580043
2012-07-20,13.13,2124.73828125,161.8231745049505,7.969539877321741
2012-07-23,12.85,2083.290283203125,162.123757447714,7.5638560012693645
2012-07-24,12.87,2088.89013671875,162.3069259299728,10.488574687213914
2012-07-25,12.74,2067.391357421875,162.2756167521095,10.48659443869704
2012-07-26,12.48,2014.64404296875,161.4298111353165,10.536674802663493
2012-07-27,12.54,2002.0947265625,159.65667675937001,8.009109683039938
2012-07-30,12.82,2046.6424560546875,159.6444973521597,8.725502571172328
2012-07-31,12.83,2058.94189453125,160.47871352542867,7.598889274335008
2012-08-01,12.96,2081.090576171875,160.57797655647184,7.651900836482284
2012-08-02,13.01,2093.93994140625,160.94849664921216,7.716742378598074
2012-08-03,12.95,2085.390380859375,161.03400624396718,7.760247292853006
2012-08-06,13.25,2100.28955078125,158.5124189268868,5.599556156432217
2012-08-07,13.33,2109.38916015625,158.24374794870593,5.241082663825569
2012-08-08,13.29,2102.289306640625,158.18580185407262,6.292075246848938
2012-08-09,13.27,2089.5400390625,157.46345433779203,5.838380129084375
2012-08-10,13.26,2088.090087890625,157.4728573069853,5.835785459717235
2012-08-13,13.42,2110.788818359375,157.28679719518442,5.718167327181534
2012-08-14,13.57,2118.73876953125,156.13402870532425,4.954636336450635
2012-08-16,13.65,2113.5888671875,154.8416752518315,4.477151186020412
2012-08-17,13.61,2094.389892578125,153.88610525923036,3.770189552289027
2012-08-21,13.68,2101.489501953125,153.61765365154423,4.370584624821627
2012-08-22,13.55,2081.49072265625,153.61555148754613,4.599411113206298
2012-08-23,13.52,2076.890869140625,153.6161885459042,4.577396341076234
2012-08-24,13.46,2067.59130859375,153.61005264440936,4.558892925674485
2012-08-27,13.35,2039.9427490234375,152.8047003013811,3.9610971297211917
2012-08-28,13.28,2039.9427490234375,153.61014676381308,4.500669795563317
2012-08-29,13.17,1998.1448974609375,151.7194303311266,3.257237522042633
2012-08-30,13.19,2001.44482421875,151.73956210907886,3.2382539910591923
2012-08-31,13.17,1994.1951904296875,151.41952850643034,3.074528233250007
2012-09-03,13.16,1993.1953125,151.45861037234042,3.0998202080287696
2012-09-04,13.25,2006.444580078125,151.42977962853774,3.0650835597310966
2012-09-05,13.14,1989.8953857421875,151.4380050032106,3.0773352091850725
2012-09-06,13.22,2002.19482421875,151.45195342048032,3.0426465670638114
2012-09-07,13.43,2033.593017578125,151.42166921653947,3.0506128043443104
2012-09-08,13.49,2033.593017578125,150.74818514292994,2.627232575324223
2012-09-10,13.52,2046.7423095703125,151.38626550076276,2.9959807026761265
2012-09-11,13.56,2053.942138671875,151.47065919409107,3.0847218678042854
2012-09-12,13.58,2057.741943359375,151.52738905444588,3.14483470897462
2012-09-13,13.47,2033.5430908203125,150.96830666817465,2.755458145560219
2012-09-14,13.67,2063.441650390625,150.94671912147953,2.846177230030622
2012-09-17,14.02,2115.98876953125,150.92644575829172,2.799394116805898
2012-09-18,14.28,2155.686767578125,150.95845711331407,3.580381911518815
2012-09-20,14.13,2133.937744140625,151.0217794862438,3.6060157720661623
2012-09-21,14.52,2191.53466796875,150.9321396672693,3.538747445888113
2012-09-24,14.56,2198.284423828125,150.98107306511847,3.5886095551208363
2012-09-25,14.59,2203.2841796875,151.01330909441398,3.630230782543409
2012-09-26,14.64,2210.78369140625,151.00981498676572,3.6508809840696266
2012-09-27,14.68,2216.783447265625,151.00704681645948,3.596786512242911
2012-09-28,14.59,2252.33154296875,154.37502008010622,5.888746259777733
2012-10-01,14.7,2269.530517578125,154.3898311277636,5.931599884825833
2012-10-03,14.81,2286.6298828125,154.3976963411546,5.954226530115547
2012-10-04,14.89,2297.879150390625,154.3236501269728,5.9021962294216745
2012-10-05,14.74,2275.430419921875,154.37112753879748,5.942050683595079
2012-10-08,14.61,2255.78125,154.3998117727584,0.48042689038914066
2012-10-09,14.71,2271.530517578125,154.42083736085146,0.8864383079536742
2012-10-10,14.5,2238.832275390625,154.40222588900863,0.8657445900596361
2012-10-11,14.82,2287.229736328125,154.3339903055415,0.7855537412489788
2012-10-12,14.81,2285.929931640625,154.35043427688217,0.7933496941555873
2012-10-15,14.81,2286.929931640625,154.41795622151417,0.8386033359832901
2012-10-16,14.56,2253.881591796875,154.79955987615898,1.0556538892252387
2012-10-17,14.55,2251.281494140625,154.72725045640033,0.44078187854819095
2012-10-18,14.74,2281.18017578125,154.76120595530867,0.4584974288640131
2012-10-19,14.53,2258.081298828125,155.4082105181091,0.8879438971768128
2012-10-22,14.62,2258.681396484375,154.49257157895863,1.4461039011388177
2012-10-23,14.41,2239.482421875,155.41168784698127,1.9986388768138852
2012-10-25,14.31,2228.682861328125,155.743037129848,3.272994939860374
2012-10-26,14.12,2228.682861328125,157.83872955581623,3.5785069871898
2012-10-29,13.87,2187.985107421875,157.74946700950795,3.57703569529777
2012-10-30,13.71,2161.88623046875,157.68681476796132,3.0144847684622667
2012-10-31,13.83,2174.28564453125,157.21515867904915,2.586753735382441
2012-11-01,13.99,2206.984130859375,157.7544053509203,2.9521396535702404
2012-11-02,14.01,2226.3330078125,158.9102789302284,3.906348614188704
2012-11-05,13.89,2208.3837890625,158.99091353941685,4.290716668927597
2012-11-06,14.18,2214.233642578125,156.15187888421192,5.279763279613281
2012-11-07,14.02,2238.682373046875,159.67777268522647,8.087517283735423
2012-11-08,14.04,2242.18212890625,159.6995818309295,8.741957174275349
2012-11-09,13.68,2219.683349609375,162.25755479600696,12.042322443319641
2012-11-12,13.83,2229.6328125,161.21712310195227,11.367048958306182
2012-11-13,13.8,2229.6328125,161.56759510869566,11.595105282131835
2012-11-15,13.8,2233.58251953125,161.85380576313406,11.802978086703963
2012-11-16,13.64,2199.934326171875,161.2855077838618,11.104816219967727
2012-11-19,13.53,2178.685546875,161.0262784090909,11.316496652745144
2012-11-20,13.36,2151.987060546875,161.07687578943677,11.427456932521274
2012-11-21,13.45,2167.885986328125,161.18111422513942,14.529445003900854
2012-11-22,13.5,2176.685546875,161.2359664351852,12.581348877292564
2012-11-23,13.5,2175.985595703125,161.1841182002315,12.5321579919645
2012-11-26,13.62,2195.484619140625,161.19564017185206,12.53429082331139
2012-11-27,13.81,2226.0830078125,161.19355596035481,12.536947716919911
2012-11-29,13.95,2248.1318359375,161.15640400985663,13.573399064249703
2012-11-30,14.5,2288.32958984375,157.8158337823276,11.235353499784416
2012-12-03,14.69,2315.42822265625,157.61934803650442,11.049761485483977
2012-12-04,14.8,2331.927490234375,157.56266825907937,11.023231228459206
2012-12-05,14.87,2343.726806640625,157.61444563823974,11.057008110142498
2012-12-06,15.03,2369.4755859375,157.64973958333334,11.075376579241759
2012-12-07,14.97,2359.97607421875,157.64703234594188,11.077735365076391
2012-12-10,15.09,2377.824951171875,157.57620617441185,11.026681316879007
2012-12-11,14.92,2350.7265625,157.5553996313673,11.032946185330928
2012-12-12,14.99,2361.725830078125,157.55342428806705,11.061989814928452
2012-12-13,14.74,2323.02783203125,157.60025997498303,11.080842186775586
2012-12-14,14.9,2347.7265625,157.56554110738256,11.025695442853145
2012-12-17,15.0,2363.525634765625,157.56837565104166,11.017015779209927
2012-12-18,15.15,2388.12451171875,157.63198097153466,11.105771822657085
2012-12-19,15.17,2391.524169921875,157.64826433235828,11.132065203512266
2012-12-20,15.1,2379.22509765625,157.56457600372516,11.051350830756167
2012-12-21,14.75,2325.227783203125,157.64256157309322,12.166152642462702
2012-12-24,14.77,2327.32763671875,157.57126856592757,11.061113858589966
2012-12-26,14.88,2344.976806640625,157.592527327999,11.052446731772969
2012-12-27,14.81,2333.877197265625,157.58792689166947,11.068752738810694
2012-12-28,14.9,2357.1259765625,158.1963742659396,11.521041401472676
2012-12-31,15.11,2369.37548828125,156.8084373448875,11.258096971786436
2013-01-01,15.37,2369.37548828125,154.1558548003416,8.67626530278962
2013-01-02,15.46,2424.822509765625,156.84492301200677,10.513110781094204
2013-01-03,15.55,2439.021728515625,156.85027193026528,10.543648983743005
2013-01-04,15.6,2446.271240234375,156.81225898938303,10.501262194594375
2013-01-07,15.66,2456.020751953125,156.83401992037835,11.119570936794322
2013-01-08,15.72,2465.17041015625,156.81745611680978,10.542039631095523
2013-01-09,15.6,2446.721435546875,156.84111766326123,10.520714269063669
2013-01-10,15.54,2437.271728515625,156.83859256857303,10.532505844909345
2013-01-11,15.27,2395.073974609375,156.84832839616078,10.512864997474347
2013-01-14,15.63,2445.871337890625,156.48569020413467,10.274265642242565
2013-01-15,15.67,2449.77099609375,156.33509866584237,10.21965552026356
2013-01-16,15.37,2403.87353515625,156.40036012727717,10.250483932895872
2013-01-17,15.46,2417.372802734375,156.3630532169712,10.220088584822484
2013-01-18,15.43,2412.52294921875,156.35275108352235,10.172615318218181
2013-01-21,15.52,2428.222412109375,156.4576296462226,10.2526031136142
2013-01-22,15.31,2395.1240234375,156.4418042741672,10.25987058565514
2013-01-23,15.1,2362.775634765625,156.47520760037253,10.892881793050947
2013-01-24,14.35,2278.980224609375,158.81395293445124,12.554519224553552
2013-01-25,14.81,2348.576416015625,158.58044672624072,12.397587827450574
2013-01-28,14.72,2343.1767578125,159.18320365574047,12.865045724778291
2013-01-29,14.58,2314.92822265625,158.77422651963306,12.521011279852235
2013-01-30,14.5,2304.078857421875,158.90199016702587,12.64812967213238
2013-01-31,14.59,2324.727783203125,159.33706533263364,10.92001705531609
2013-02-01,14.53,2315.728271484375,159.37565529830525,10.94067171859372
2013-02-04,14.49,2280.280029296875,157.36922217369738,12.278654936412359
2013-02-05,14.34,2256.2314453125,157.33831557269875,13.039339212912848
2013-02-06,14.38,2265.78076171875,157.56472612786857,13.226961580477049
2013-02-07,14.18,2248.681884765625,158.58123305822463,13.969549814297055
2013-02-08,13.98,2226.682861328125,159.27631339972282,15.136207932831036
2013-02-11,14.08,2225.633056640625,158.07052959095347,16.783533767929093
2013-02-12,13.76,2203.184326171875,160.11513998342116,18.993376654096416
2013-02-13,13.6,2178.735595703125,160.20114674287683,19.008580318823974
2013-02-14,13.39,2139.6875,159.79742345033605,20.03849327187639
2013-02-15,13.49,2152.136962890625,159.5357274196164,24.452572823270536
2013-02-18,13.59,2168.93603515625,159.59794224843634,24.55148440179704
2013-02-19,13.8,2202.2841796875,159.5858101222826,26.64200180206011
2013-02-20,13.75,2200.13427734375,160.009765625,26.99307303426457
2013-02-21,13.36,2138.537353515625,160.07016119128932,27.028889253330735
2013-02-22,13.41,2145.287109375,159.97666736577182,26.954528136506983
2013-02-25,13.25,2119.9384765625,159.9953567216981,26.95086271743561
2013-02-26,13.0,2079.340576171875,159.94927509014423,26.88131802639755
